7EA14A21	2010
80D76953	2002
05E71E2D	1987
6F01F1F4	2011
7977009E	1994
78F381CC	2007
79AC0174	2000
7B8C5566	1986
7597D6F7	1970
80E8504E	2003
7D0B97A2	1993
81543571	2003
7E278AA9	2010
5E1D5CD6	1993
7E1C6E8D	1998
79CF955C	1988
802A2E92	2003
7A0630AF	1994
799A5A1E	1997
79F5931D	1988
7F1224B5	1999
7E259CEF	2002
5A2E00BA	2007
7BEFDF45	2006
7D2C72B7	2003
7D38C769	1994
7F4BA266	1993
7F47A5BF	2001
7781EEE6	1982
7F474998	2005
7FBA7DB8	2000
7F3CE420	2003
7E867B34	2009
584953A1	2003
7C2F389F	1995
5BE9ED1B	2003
8326ECB7	2005
7DED42E8	2005
78D3D24D	2002
089AC393	1978
7DB92684	2001
817955D6	2002
5F34F260	2004
7728278C	1981
7D73E9C0	2000
5AA6F096	1995
723CA48A	2000
5CE00218	1995
7A610F3A	2003
7EE504A4	2011
751A9EA8	2002
7B2582E5	2006
7DD7D1A8	2003
7D5D0C71	2005
7F478623	2009
7E4D0B1D	2009
7E9F0490	2007
7F03D2A7	2000
801E5BAD	2006
80E0414E	2004
807115EF	2007
7D605ECE	2006
7E1E5CAD	2000
78A47B7B	1999
806A630A	2004
5EBE998E	1992
8637BB63	2002
78FFAB5C	1998
58608B3E	1985
7791A340	2001
7D6444FA	1999
7F25D0C8	2002
60E33AF9	1992
77EF3FEB	1982
793894B4	2001
7D63F183	2002
8120C2BD	1999
7D1854C7	1997
810C5E96	2004
7D8DBA07	1997
75C60FF2	1990
6EA4538D	2000
7A71CE7F	2004
768E628D	1987
7890939D	2005
7B75981A	2004
7B9C0CF9	1997
8171790E	2000
71BDA3C9	2004
0B179CCE	1994
7D72D45F	2003
7D35BDA3	2005
7D910172	2001
8073B40F	1992
8088DBFF	1967
81151D08	2007
7CE7F3D6	2004
75E8C240	1979
7E4C3A1D	2003
7DFF5FA4	1997
8083F92A	2003
76E4582F	1997
7DA5AC72	2005
807DE91D	2002
75D0CDAD	2005
015C5D4C	1998
81E8D30D	1991
7DBE5DB3	2003
76DF38DF	2003
7FDDF61C	2005
75C9080C	1983
756A7C1D	1982
81413B6F	1992
8173D721	2003
7DBE7BCA	2004
7C43B6E0	1998
7EBFDA6D	1992
7CADCDAD	2010
79B6FD8A	1999
7544C499	2000
7E2C1E45	1985
7CA84199	1987
7E724493	1954
5FA6CA53	1979
81735D2A	2002
808E9064	1995
81686E46	2004
800D945A	1986
7F342E7D	2003
5DA47E75	1994
802E0259	2009
7713A1AA	2000
5FA4073D	2000
7F6DB2D7	2003
7F6F004A	2007
80B66AA8	2000
7F26E9F3	2000
7D6FC1B1	2002
7FD33DA6	2006
7F108C9B	2004
7D844126	2004
7D134BC2	2000
7E2F517A	2007
7F37BB82	1992
7C188101	2002
75242F48	2000
5BCBA4C1	1989
7D6748E3	1975
7CF01777	2005
809CE4F8	1996
5FAC2280	1991
7CF6A32A	2004
7CC0D6BA	1987
5B81DB96	2001
80478528	1997
7D0F95F4	2011
5B384F59	2000
6CA95906	1991
7DA02A9C	2003
77BD5570	2001
7DFE9738	2002
5D6387A2	1989
81A117FD	1989
7E9F5BF0	2009
797A4BF1	1998
6F29391A	1998
7FE4B865	1999
8143616D	1994
7FF65EF3	1992
76FDD79D	1987
62365C51	1998
58DF6A89	2000
7E7F6615	2007
7FD1598A	1983
58E27AEF	2007
5A0665E2	2003
7E90B2ED	1994
7CF78F74	2006
7FDF6FEB	2007
7F3CB272	2004
7B80E9FE	2004
7AE26D68	2003
79473A01	1997
7FC674AB	2007
7FFDD071	1996
5E993C7C	1989
5DFC9ADE	1999
7D9DF2F8	1974
80E10BE2	2003
66A8EF76	2002
807CB8DA	2000
7E504AC2	2006
7A716221	2000
7C8DB5FA	2002
80171753	2005
0A3B279E	2005
784AC224	2010
7F8B3012	1987
7F8BFDBA	1998
742675F6	2001
787159F9	2003
7ED32AF5	1975
814CA068	2003
80C10F6B	1999
7F04DA09	1973
71A3D0C8	1996
590FEC15	2004
004C09C0	1992
812A082E	2009
7F7ACEF5	1995
7D533485	2003
810184A8	1998
7FC9BE50	2005
794128C6	2005
7E3B26BC	1995
0B5DB65F	1984
808A043B	1996
7FA7B1A1	2005
7E9AB16C	2008
7DD0397C	2006
7D68DB4B	2003
7E091745	2004
8011C171	2002
80D0B2B5	1980
090D4166	1998
7E6086B8	2006
5AABF6B5	2000
770B1938	2000
811AA5A8	2003
7F74A581	1999
7E200F53	2004
7F3C0069	2001
81457756	2003
80BB7114	1994
77AF9DAD	1995
7D8F640D	2008
80BA3466	2005
7D3ACD98	1998
752A42F5	2001
7F73C514	2003
7D9A8AC7	1999
7B206BC6	1998
811A05CC	2008
8092204D	2002
7E58C722	2001
7D013394	2001
80F70E1D	2002
7F11AF22	1999
7F91A6EA	2009
5A127C17	2002
809D6E7F	2002
6CD27065	2001
7E986B7F	2000
09221DE6	1990
782CDEE3	1989
81698A92	2002
7B89DA05	1993
7EF0216A	2007
77C23824	2001
7A02AC09	1989
6B8EDB79	1992
7DD0A0FC	1989
7F2BDF0C	2009
7E7BFCBA	2001
7F6390C6	1993
5A5ECA8A	2001
5DC1791D	1989
8150BAE6	2001
75F0423C	2001
7F6A2C20	2005
7DFB2D7D	2001
814C662F	2006
7F9703BD	2004
7DEB0FDA	2004
7F93ABC2	1997
78956415	2008
80670C04	2000
8130E485	2003
5B0F5E42	1996
7E82406F	2004
7D77A540	2007
6B349A9F	2005
7FB23E3B	2002
7B8A28D1	2004
6A7AB943	2005
7CF345AE	2003
796BA8B2	2006
7F1D48F5	1999
7ED5ED5E	2002
808F4AB5	1999
798F3DEE	1992
76B1A747	1991
803221DB	1996
79B43CCF	2004
799E66DF	1998
7BEA1245	2002
6C207F6A	1997
77F30F09	2004
790EB26B	2003
80925941	1997
80ABD1E0	2009
7EDDA16C	2004
808FA028	2004
1374D952	1998
7CE95A40	1997
80743E80	2003
6091BE69	2000
77570760	2001
79AD7EEB	1997
7D35B367	2000
790B31C3	1983
7D4144F4	2000
7E12BE74	1999
8094DE1D	2000
750271E9	1999
7B9630CC	1989
7E333521	1997
78954E6A	2003
7EAD2C52	1988
7DB663BC	2007
808993FA	2002
7F95A554	2009
5F655352	2000
7EB60797	2010
8589DFB7	2002
7ED394CA	2008
7D4105A1	1993
5F6C7513	2000
7982C60E	2005
80F0C7E3	2007
7DB16588	1993
7EFA5320	2008
6B8D2D87	2001
5A95643A	1989
79CE0772	2006
7BFE5139	1994
801277CB	2001
7EB72193	1994
7E85FCEA	2006
7DCB3178	1994
7EF0946F	2006
7DFF2329	2000
7B040B8A	2000
7AF195F6	1999
7EF7538E	2003
81146E63	2010
7E45B831	2008
85CE6189	2000
7EAF03D4	2006
7F3CCE26	1994
80E2A9CF	2009
7D14AC8B	2000
759E5213	2009
7E613041	2006
7588DBE4	2003
813D6F29	1987
7ED04355	2007
7F264606	2002
808D105A	1989
7D1599F0	2005
7D40AD43	1995
5CBFD910	2000
7FEC9DFA	1983
7A2FF337	1997
75A63A77	2003
782E1ECE	1990
792B85E2	1976
7D96657B	1999
76966625	1996
7E117032	1994
79D79BE7	1983
5AF66852	2001
7F104804	1998
80C77796	2007
7E4933AE	2008
79850832	2008
7D01C0AE	2006
8063BD91	2004
7D3BC96E	2007
7F6A87E3	2006
06BCD202	1989
7E899C65	2009
794A0986	1989
7D0A7E94	2001
7CF90E27	2006
5D3560AB	1990
779D17C8	2002
79FD891D	2012
8049D71D	2004
5D1D3FC7	1997
7EA21912	1995
7CB7D372	1982
7DB4F4E6	1995
7FEECB8F	2005
6365C8C0	1992
7EBDF980	2004
7F48D493	2000
771823D0	2001
7E7E2237	1984
7D9ECF09	2009
7CF54F90	2005
5C913101	1997
7B9E351B	2003
809A08C4	2004
7D27EDFC	2006
7F812D73	1997
7546F002	2000
7D5746D5	2006
76C8E204	1998
01817436	1994
819F62EE	2012
0878E72B	1993
7E5D6E71	1989
7ADD942E	2005
794470A6	2003
0867B9D6	1991
80B8A0CF	2003
086392D6	1999
7EF8CBBB	2004
7DF0F3C3	1999
7DD575AC	2005
759D9E2C	2004
78805228	1997
78A68FC3	1999
7FBA7898	1978
7E7135C4	2006
7FBF1715	2002
7F2902D7	2009
7D4C96B9	2005
80209BB4	2006
5A1F8756	2004
80D2E905	1993
7D5CAA65	1998
7EA3EFF7	2000
7A589A91	2006
81356C6B	2000
596730EE	2001
7BE3D27B	1989
5B1448C1	1997
7ED32D02	1999
86329902	1996
7D6A7DA5	1993
5EE79E78	1999
7783D475	1996
76DFF7EB	2008
81D32520	1988
80F15F83	2007
7F51A24A	1994
5C917964	2004
8083BB2A	2007
7DC6F11E	1994
59EE8F43	1998
7EBA561C	1995
7B89C95B	1986
72236240	1993
0C212D18	2000
7D7D0E37	1999
7D2CE87A	2007
7B56AFDC	1990
830475AB	1987
80CADFF4	1997
7F1F218E	1993
7EC9950E	1984
75794521	2000
638E3238	1995
7E89CE00	1995
7B502E8F	1980
863D6693	1992
08B24AAF	1973
80A35F5D	2002
81369C0F	2002
80A563C1	2000
815D6730	2009
7A622CDA	1988
58EB07E7	2005
7FB2C822	1989
5891F822	1989
7907AFE9	2006
80C76DF9	2006
6CA6102D	1985
7E95A027	1997
81F562D3	1995
814FDEF1	2007
7E7BF489	2003
79E4A7FC	1999
7FCC8E5F	2001
7F7F2CE9	2009
7D1D7CA8	1998
72419BBB	2002
7D50D398	2009
7E1A5E8B	2000
5BF76CE5	1994
7D3C5E23	2011
81510553	2008
816245E2	1997
7E5D6DFA	2008
7E497A20	2002
7C83A875	2001
5E8280EC	2000
7DAAE1D6	1998
67E36EB4	2005
7D576C13	2007
5A51503E	2004
5C85E2EC	2000
81760FF6	1999
7E5EC0B9	2001
7AD9FD19	1982
77FDED06	1998
80C5DBE4	2005
80F5C74B	1995
7D3BF0A7	1997
7F68BD61	1999
77EF4A7D	1987
7E9441CC	2002
804C7D43	1990
75A47559	2004
813C0DEB	2004
80363E30	1990
7CE0ED3A	2000
02491F70	1998
805E8346	2006
7F545F2E	2003
5EEFFAC5	2001
7CE2F084	1985
7E292FE7	2002
7D0CC8AB	2001
862E19AB	2000
81749C3B	1996
7CF6BA91	2012
7F6839AF	2009
8474A684	2001
6E5480BE	2002
801095EC	2001
58713DA5	2000
5FC15A11	1997
807FFD66	2005
7D3D300D	2008
7E1FCF4B	1999
8630506C	1975
7D8A9350	2001
7DCAC7DD	2004
7EA28A4E	2001
7B3C033A	1992
76F9F3F5	1985
777C0C6C	1978
7BA595A1	1996
7E27909F	2001
7DCA654E	2000
797B36F9	1976
7E242C15	1992
7B9A7E21	2000
7D98DC39	1999
801AD936	1989
7E3BD26A	1995
7ECDB999	2003
78FE2087	1985
5BC433F3	2004
80D48349	2003
7CCF8C9D	1987
80329528	2000
7F9ED398	1998
7C923F86	2006
786918EB	1988
810CCE5E	2005
78C4497A	2000
81592338	2000
7E5FEE85	1963
801E31D3	2000
7840127F	1999
79C00E4C	1997
096BC37D	2006
7F581B6C	1994
7DDC4AFF	2005
758938CE	1997
806A477C	2007
7F3433BD	1999
5E7F11FE	2001
7AA86D7A	1994
7F88082A	2006
79E990D3	2005
800C4E02	1999
81114F6C	2003
7F66CBDF	1993
7EAAFA5F	1999
81012E05	2009
7D1FD81B	2006
7EA78AC9	2006
5E6558E7	1992
7E91BA84	2002
79CA8FA5	2004
00420497	1990
7FA42A15	2004
810FD79E	2006
7AAACF1C	2000
7CC69AE9	1998
785B8729	2002
803CBBD6	2004
7FD29DAD	2001
7DBF1B75	2003
5FBA827B	1996
784287C3	1989
76535C67	2002
7DC5DDD5	1997
7A438245	1985
7E75EC5D	2002
813DBE59	2001
7EFD2C0F	2003
7DF7133F	2006
7E9DA443	2001
7E65981A	2004
7DDFDDA8	1991
7DF0F1CA	1986
7E884394	2003
7F75D571	2011
803980D8	1991
7FB44C9F	2006
7E7ABD09	2006
7F37528F	2010
7E301CCE	2001
781D5C6B	1990
7D1F7697	2009
7D2702F8	2003
02FC381D	1985
7CF0689B	2008
7DC5BF29	1998
7D467EBD	2007
7DEACCB6	1967
5D664A8E	2000
6EA7CE69	2002
7FD8D490	2005
75E9410B	1995
7B1FB5E5	1997
7C3C7172	1987
7F6CD221	2010
7EDF29D1	2003
810B9D54	2007
7E94E097	2006
788248FF	1989
7E2FBEA0	2004
85CC0B64	2007
7DB0AC3D	2002
8178EE71	1999
065240F7	1987
7D2AD34C	1992
5C24CFA8	1993
809D780C	1976
814EA8EB	2005
7EE53E4B	2003
7D391C2E	2007
766DE41E	2004
7D12208B	1994
7509B08E	1999
812E34CE	2004
58BC0E43	1999
814090A7	2003
7D30E906	2004
81BB31F5	2006
809F3999	2000
7D1F730E	1973
7F9E6C52	2000
8130586A	2006
80F5AE33	2007
822EB937	1994
7F068C05	1996
7694E331	2002
63C65319	1998
7DD898A0	2005
77A6B8EC	1991
7ECA2159	2007
7EBE5525	2008
7EF7FEA8	1991
7E30D880	2008
755453D3	1991
766011FA	2004
77D83230	2001
7F321C50	2009
81194354	2003
7F5584AD	2009
7EB53C76	2003
6CBFF225	2000
7F5F17D5	2006
7EB9C9D8	2001
7E583128	2001
5C86D28E	1998
84593364	2003
6F7F7AD3	1999
7968A317	1987
79720427	1999
7B8A178E	1992
7A17FECE	1994
7A6A5160	1987
7FB4AE21	2006
5B1A2B8F	1993
7E61417D	1999
77B04970	1993
8146D5B2	2007
7D7CAF81	1998
59D37225	1997
810FC383	1986
7B81FC6C	1992
76948AB3	2003
7FF82D1A	2003
8018C870	2001
79F00C76	1999
7F85CF49	1994
80087AF2	1997
810BEFA9	2000
7E83BDD3	1998
7A0801EC	1991
80F8BABC	2007
5F43D64A	2010
7F326370	1986
7B886D8E	1983
8025B9D2	2002
7E9F8F3F	1999
7F8B1C00	2003
80CB9660	2004
7C162114	1994
7FA6B377	2005
7CEC785C	1996
7DFBC352	2008
7F9B7411	2003
7CEB8DFA	1998
80FF4715	1995
810B1C09	2006
7DC4F9BF	1998
80D15E62	1996
7DA86887	1999
80E9B5C8	2007
80D5C805	2010
7E7DEED2	2004
81440B3C	2006
78D8C0AE	1987
7DD002A6	2003
801FF0F1	2003
7E1981C9	1987
5CE51218	2006
7EB36411	1995
81719B17	2005
7FC3717B	2005
7AF3295A	1995
80EA3355	2005
7B6CA250	2003
7DA395C1	2002
80EF5A6E	1984
7D39651D	1996
812313D9	1993
8145AEEA	2002
7665E6F7	1983
7AB99336	1995
80624EA7	1994
7527F421	1990
7DDB1F53	2003
615FAB17	1998
806E70C8	2005
5F5E37FD	2001
7732CCC0	1998
805EECB1	2007
7E5DB71A	1997
7A35675C	1992
81CCA06B	1994
80022A1A	2007
811FB282	2009
7F43B7A1	1996
7FBD396C	1996
7751BD15	2003
7520F96B	2004
60B8BA83	2004
80D2907F	2011
77F967A8	2002
75F07DFA	1991
81293455	1994
7ED6A43B	1999
7D7F57CC	2000
7DEAFFD2	1990
7E9C56E9	1996
7FE99146	2008
7C59B343	1995
5E9A19BB	1995
7E1379C6	2007
7D5CB881	2003
808AC408	2006
7EDD5A03	2003
846F3B06	1998
80DD015B	2002
7F9E9CE8	2001
815A4A0B	2006
81128E07	2006
76D7D33B	2004
78896928	1977
81335EFA	2003
78D00511	2003
7B63BFFC	1982
80CC9A91	1998
7E97F396	1999
0131A30F	1991
75950286	2002
80D63737	2010
7D1A7F15	2006
77FFD85A	1989
756CC1F1	1988
808B98BF	2003
6D10BD4D	2001
806E035B	1996
7988BFF9	1986
7E88B94C	1997
5F400EDE	2001
7E25A6C5	2005
77B21218	2007
80CDC4D9	2005
7C8DE9C0	1990
8152E3BD	2002
80F1D5FD	1998
809041E4	2007
7F5A0FC8	2008
7F492100	2002
7DEE0EAF	2009
7F899464	1996
810E7C50	2001
7F06A6DC	1999
7D5F3B87	2003
7D53A898	1992
819B0602	1996
8097FD62	2003
75F5017B	1965
7CD35297	2002
81452B2A	2001
7A027BDE	1993
7F736FCA	2007
804BC4F8	2004
7559F4D9	1990
784AF03B	1996
5ACB9C10	1996
7FC1B499	1996
80FB10A1	1993
7FC7AE3C	1990
7E6A60CC	2007
7D8BAF4A	2003
802CE68B	1998
7FE88980	1994
7E7C3295	1992
7E713DB3	2002
5FD8E69B	2000
7DC493AA	2004
80AE91D8	2003
5CB759B9	1987
7990E0E1	1994
0564BB5C	1994
7F4385FE	1995
75330E6D	1996
7F501EAC	2007
8129BCAE	2002
7AB93667	1993
83C745D3	1998
75EF8D28	2004
7CA36E8A	2005
80BB82A4	2001
666E6A90	1999
7693D3A2	1997
7CF54808	2005
76DF0152	1999
7F9527D6	1999
807CE734	1999
7B6750C7	2003
809E4294	2008
7A3B64F4	2002
79A56CBB	1997
80B71423	2003
05C0A425	1993
7EB24B72	2005
78037E3E	1990
7EE1DCF0	1993
7EFB412A	2004
85F839A7	1998
7E58378D	1998
787EB91C	1990
7B6E1470	1994
7D05E86A	2001
8068134A	2006
7666DF92	2004
78DABA46	1981
7FA112BA	1972
5CFB73B0	2001
7D874B89	2000
5EC87EF0	1997
7EA8F070	2001
7D224503	1997
7C77F3CA	1991
77E0EF7E	1997
80F946E9	1998
7F876047	1998
84326A9D	1998
05FDFD8A	1972
7E177952	2004
7D67CF56	2000
8044D090	2003
7027A8E1	1999
815599F9	2005
705B646E	1991
8029C490	1996
7E7E6955	1997
67F690F2	2004
76CFA179	1984
7E992AA0	2002
7E923BF8	2002
7B1A3EAD	1994
7E305D9D	2001
802F74AF	1982
808372A3	2004
7C6E718B	1995
7E6F9BFE	2001
80D55319	1990
58331DDC	1992
5E830AC4	1999
81EDC6AA	1992
58C13AA3	2003
820195E8	1988
7E5A2218	2000
76D31AE8	2005
800C5759	1998
7D46794D	2001
7D82EEC5	1999
7D2367AB	2002
7F2AF16F	2003
75166884	2005
81C34667	2002
8121995D	1996
7DF1D889	2003
7D169291	1972
7F9ED8EA	2010
7E8B78CB	2011
7EA3B746	2005
7C54E0A8	1999
80DCF8AD	2009
7FE76A13	2005
01A45A27	1996
81D201DE	1983
814C94F9	2004
7D251050	1999
7DA478DE	2005
7F0F917A	2003
58EF3B98	2005
7AD937E3	1995
0224450D	1993
7FA5DDF4	1995
7BC1A0BE	2000
7E25AEAF	2001
814D7316	2003
80E1D3FD	2007
7CB2F79C	1999
7DD93495	2003
7A05DFCF	2004
7D77B93A	1988
7D72545D	2007
7F273826	1996
80636DAF	2001
7D0BD601	1996
8115719D	2006
7F924931	2005
7F1ADD89	2011
06651686	1983
7F34D158	1997
7590C119	1997
8138A16C	2003
7D1D3C0E	2000
78309510	1997
013C3254	1995
7DAB3009	2003
804C7F35	2007
58F7ACD6	1990
802CB064	1976
76B7384C	1987
5A489C1D	1998
7DE52346	2001
858ABCB0	1995
7F5FB87E	1999
803A6494	2003
7FFA26B8	1997
7AAFB57F	1976
7A060BF4	1999
7DABE0DA	2004
71B0502D	2000
7CE3F6D0	2007
7C7BDEDB	1986
5862283B	1985
6D0F822D	1997
8043DA8A	2010
7D06F095	2003
78B9CBAB	1993
8022B00B	2003
7E94E6F8	1990
80C7E7C8	2001
764639FF	2008
789AC20A	2005
7DA19E2F	1999
7D488216	2006
805878A0	2001
7BD97B8D	1999
76952631	1990
7AB0D9DC	2009
81AE9966	2001
7FC5B810	2005
7C1DFEA0	1989
778AB865	2001
810FF692	1989
7EBFBFDC	2003
7E9E3541	2002
7E61A809	1996
6D3A41D0	2000
7B7C3D98	1995
83F5F9DB	1994
8061F9BC	1990
5D86EC4A	1997
812D399B	1989
8025345E	1999
6678B2D0	1993
7D88B337	2002
7EC230BA	1985
603131BB	1999
810495D3	1997
7E8B735E	1982
5D71CC3B	1989
7FEC4901	1996
6D461F01	2005
0775587D	1977
80B5131A	2008
7E8A6B45	2003
596B785E	1995
7EBE2011	2003
7DC224A4	2000
7E77AFFA	1995
7E3AC735	2003
77EECD01	1987
80A1AA6F	2000
7F1F0DC6	2004
7FE50157	1998
76320AF4	1990
7B803AB0	1996
7D8821F4	1991
81CE2C5C	1986
7871C22C	2002
7ADB99B3	2007
7F918517	1993
8115EE1C	2010
78051524	1981
7581421E	2001
7DAACFDE	2001
773E4590	1996
7EBCEB9D	1999
75DA5F6F	2001
7E8C2D6A	2001
81432F2C	2009
7FF8E8D5	2006
7ECEFC4E	2003
803E83FE	1995
8008AC11	2000
80AA7861	1986
7ED8A4D1	1978
8132FF7C	2002
7EEA4197	2000
801319BD	2005
848D729D	1990
5CC6BD87	2001
79F6063B	1998
7DCEE310	2007
7806CE63	2005
7D2A227A	2002
7FFB9CBD	2009
7FAE6741	2004
7FE3CFA5	2007
78A4421A	1997
7A066B4E	1995
6250D408	1998
7ED6E338	2001
7D5FC4CD	2004
03B70BB5	2005
81296D5E	2000
75AD7BEA	2001
7DAEA3A7	2009
601053C5	1998
797CEEA4	2000
801D237F	2007
58EBB7E7	1990
7E9B03D6	2000
815F87CD	1992
813B4422	2011
7E176162	2004
591AD09A	2002
7FF81094	1999
7F2332A4	1996
7BABE865	2003
76DE508E	1968
77F58AB3	2007
85A8C1B6	1994
7F0F6BB4	2008
7CC64163	2002
7CFB4191	2005
8019C3A2	1991
08D02ABD	1998
80060F4C	2002
7EA63617	2007
77D53E1F	2003
7D89A42A	1993
75CDF4E8	2004
832589BA	1988
7E340B5B	2002
7F4060C5	2004
7C3B0728	2001
7FC5FF18	2003
81309EDF	1979
86339AB4	1982
7E0782C7	2000
7AC78107	1989
7D57DCB5	2010
8172E641	2009
7DF3215C	2002
7F84B51A	2001
5E2516ED	1995
8111BF0D	1996
7D302706	2009
80CF447B	2002
805D7EF7	2006
7C09384A	1998
7A3EE770	1996
768CB18D	2006
5E8F3A4B	2001
7D43DF39	2006
7CFAD2E1	1991
7635DD4A	2000
76957503	1997
7587F9A1	1994
80647505	1987
80596CD7	2005
7DDCB494	2005
81868BA5	2001
7C77A005	1974
80FF8F27	2002
7FDB31C0	2004
80FA37F3	2010
5ECC874B	1999
813C8139	1988
8018825A	2008
80C18958	1999
8137A358	1992
7D391706	1986
7BEA2CB4	1993
75CBFFB6	1987
7FAF24C6	1999
7E2E5D40	2004
7E73B259	2002
7F47F149	2003
0BEF539E	2008
7B132B81	2000
78805A19	2005
781F22EE	2004
7F699F96	2002
6CDAFAFE	2002
7DAEDD66	2001
793383A0	2000
7F7F4501	2005
807E24C6	2005
7E8AA98D	2009
7E4DCFAA	2009
818558BB	1996
7FBFEF23	1990
59750A17	1998
75341564	2004
751D1C2F	2003
7FAC27C8	2000
80D87545	2001
7659CE84	1994
7B41D457	1976
7D14D513	1999
8089D319	1996
5DF93662	2007
7FB19DE6	2002
7916BF0F	2009
7E939969	2005
7E28158C	2005
808C1F83	1994
7D2969C2	2009
7D47830B	1996
7D10DD3A	1998
750BF6DA	1993
5E1FD7AE	1994
7D298610	1994
7DB4A929	2007
7CF0BE22	1997
7E299985	2002
5AEC8C5F	2004
7C5C8EBF	1983
7EBFD640	2006
7F34F605	2002
77053D25	1999
75ABC020	1993
81322B99	1991
7F3C1F73	2008
75170874	1999
7F667474	1998
7D1A24CB	2010
767E699B	1993
80BED713	1997
751CCC0C	1996
7EFDB512	2006
5D56F76C	2001
7C3451EC	1998
7D1FEBF4	1998
7E8BE68D	1998
7D9432BA	2010
80C5274C	2000
78ED2329	1988
7BE26501	1984
62E69C4D	2009
80238EB2	2003
7E05A16D	2008
7D47717A	2009
056CEDC1	2007
6D809E06	1996
7CF01C08	2008
7ECA2854	1998
7DAB2144	1989
7D39ED21	2001
80CDEDCE	2009
5AFF7B4C	2001
80FD0E73	2005
75DEE19F	1998
80EFE03C	2001
76BB9A6F	1989
80DEAD27	2004
7D3DB51F	2010
80FEF09E	1998
799AB9CE	1995
7BD703B3	1998
85AB8E7E	1990
7F2D1C7F	2006
8629919D	1995
7E7D3CA8	1992
77C3ED63	1984
7CF45FA6	1985
7978E150	1997
7E336E4B	2006
7B0E1D6C	2004
59BB0793	1979
79C73C85	1977
7FCAF5E9	1978
7ADA991E	1994
7D02A2F3	2005
76699988	1991
7B38E6A2	1987
77E325E2	1993
773CCE57	1996
7E5B0E5F	2008
7FC14BE3	2006
7B3A2D4F	2009
7D10C394	2004
8138A68F	2005
79F2539C	1985
7616C000	1998
6A8B17A8	1993
7A4492D8	1976
7E0C33CE	1995
7DAAD559	2007
7FACD4F4	2000
7608AB91	1988
75EE664A	2003
7C551697	1993
7F80E5F0	2002
78BEFBDF	1993
78031B57	2002
80A4C715	2002
81AE8B47	1992
7D9E37D2	2005
7542152F	1990
7F0C3AE0	2000
5E1D00ED	1995
7D225E30	2000
7D043351	2005
810F5D56	2000
7E776780	2004
7E9160A1	2007
7B0EFA3C	1993
7D066091	1997
7DCA6B60	1993
7FEC5C75	1998
7BBDF35F	2007
816A817B	1995
7DCB1046	2001
5E50CC54	2005
7D31A060	2002
7FE87A08	2001
7CA77380	1992
7D513D28	2003
8163EEA5	1995
7F933541	1999
76B21AD1	1985
7FBB1A61	1990
5CF26AD5	2002
80033669	2001
7D86ED61	1990
7D3B18AB	2007
75790C12	2010
85E5D833	1996
7E79E0F5	2005
762040FD	2002
80FD0D2E	2004
8449A40C	2000
7E89D572	1978
803D9E8C	1987
85D2AE67	1994
67389E82	1995
6628482B	1981
7876F42F	1990
755037AD	1980
7CD34DC9	2006
8014A7A3	2001
80530CCD	2003
7F055117	2002
7B8A0A7B	2006
7FABA1B1	2007
80D18467	2004
80E78612	1990
7917A2FC	1988
7784BFFB	1995
80299D57	1981
7D3C003A	1997
7E5D99A4	2003
798EA2CE	2004
5D83DB2D	1997
7F71C43E	1987
7D4F5729	2006
7DD4A4F8	2004
75DF2E2C	1999
7C6CB790	1992
5E447F34	1997
7D27CD5C	2003
7D88ED52	2008
7C54A6EB	2006
7F28C708	2005
7D78573D	1999
80564684	1995
076A4C2E	1989
7EB98697	1999
7B11995B	1982
80DCFDD8	2001
8002A3F1	2006
80C43956	2007
7EA1DCA7	2003
7DBBDE41	2002
7E442BDB	1994
58FC78B9	1999
7D86DDF0	2006
7B311752	1991
5F32BFFF	1995
5CA2D2B7	1995
77A3D330	1988
77D443BC	2005
80AEB72B	2007
7D9C65A4	2006
798C87F3	2003
8161416C	2009
7F8EEE4B	2004
7A78A4B2	1995
5F7C963E	2000
0C2F4455	2005
80DC8A4D	2001
7B402A2B	2004
7DFD496F	1993
8172AFE7	2003
7D4C83A6	2001
7FBE48B2	1980
5C2344FE	1981
7F8753D2	2010
7D000B98	2004
8039AC97	1992
8166FB41	2001
79B8535A	2001
809A7013	1992
7C5727EF	2000
80CE6ED5	2005
80DF096E	1994
7EE5D60B	2003
81732684	1999
752762A3	2007
7F4BCEB5	2003
7CCD7FB2	2009
7DB847A6	2002
8030B86A	2001
7F4BAC22	2000
77794855	1977
7E53D12F	1981
78BA5ABB	1999
797DA1C3	2008
7FD34876	2001
7886E6A9	1999
5D7EC0BB	1988
68B486A9	1977
81232EF8	1978
75270A5F	1989
7990BEA8	1977
799AE350	2008
800853F4	2005
7B3D9A86	2006
60925BB1	1997
7DDC25BC	2003
80FB6B66	2003
7E1AF7A6	1994
81645F48	2000
7F666658	1998
781ECDDD	1999
5E9EC4FD	1998
7E09B829	2001
814BB8CD	2004
7FD6F6E0	1997
7E9C2C61	1988
62F3A0CA	1998
7D71AE98	1998
7E9234CD	2004
8076DA07	2000
7F73365E	2003
7DB54CEE	1995
79792E98	1992
798D4ADB	1989
7FB4D083	2006
80813496	1998
80551A5C	1989
7DA5BF6B	1999
59EBC5D4	1998
79B03E3B	1996
81288728	2006
7EA79FED	2004
7B95DB66	2007
7D7542E3	2004
767B558D	2003
7E23B526	2002
7FC7E9D7	2006
7965A8EC	1996
7C98F27D	1985
810E6BD0	1982
80A4A0D4	2001
