7F8BEA4A	1985
7DB663BC	2007
7C3FFBCA	2011
77AD3D54	1995
8134009F	1992
7F056ED8	1973
808F4AB5	1999
638E3238	1995
79B029FB	1990
7DD1820D	1996
588463FC	2002
7DF7133F	2006
8166FB41	2001
810B1C2C	1997
7D72C8B6	1992
7D71EC4A	2004
8025345E	1999
7FADD29A	1983
7F918517	1993
805C2B7E	1989
833907E7	1999
7DD93495	2003
8096C459	1992
80F17619	1997
7E176162	2004
7DEDD133	2000
77BBC346	1995
79CA8FA5	2004
798D4ADB	1989
810BEFA9	2000
7256134C	2004
7D082E86	1988
5C532F8C	2005
7EA79FED	2004
796BA8B2	2006
809F3999	2000
7D50BE70	1998
77E325E2	1993
7946FA26	1990
80BBD719	2002
848D729D	1990
5DB05423	1997
06BCD202	1989
5A489C1D	1998
80DE893F	2003
750BF6DA	1993
776C8504	2000
666E6A90	1999
7F39938F	2006
7F37B1B4	1997
5D83DB2D	1997
766FA1C6	1977
7D3BC96E	2007
7D7898EC	2006
7E778ADE	2005
7A0A5D02	1971
5AB96D5F	2010
7E7C3295	1992
800140A9	1990
8474A684	2001
7E2ABDD0	1999
7AF0EF2B	2008
6AC7714D	2007
7E5601AE	2003
752762A3	2007
7D456513	2003
7E333521	1997
7608AB91	1988
7BF548B5	1998
809D6E7F	2002
7FF2214A	2003
800BB7FC	2000
808A25D7	2004
7D53BE8D	2003
78E2BDBA	2001
80A297B3	2010
76109E31	1982
7231E092	1998
75E8BE71	2004
807D4777	2001
802138A5	2004
78517A5C	2003
5DE7DD97	1994
814C2116	1988
7CC2710A	2009
79D8A386	1997
7BE3D27B	1989
751D1C2F	2003
5F5E37FD	2001
81B9F116	1995
5ACB9C10	1996
7E2C1E45	1985
7C59B956	2006
7CA23682	1984
7D767C59	2004
7E4C2DB5	2006
7EBBA287	2006
7E208230	2002
761D3C1F	1974
7DBFCF6D	2007
7D319B58	1962
81E3E223	1994
6D0F822D	1997
7EE504A4	2011
7E6024BA	1995
78139965	1999
76504620	1996
7ABB83C3	1979
7CCF8C9D	1987
7D225E67	1998
7ECE92F8	1990
7F972A06	2007
75FCFFD5	1977
819885EB	1995
751CCC0C	1996
7DF9E9E9	2001
7EA64B05	1996
7860A3D0	2003
5CF5282A	1989
77DF51D6	2002
7A9B07AD	2001
7EF37F50	2002
812FD753	2002
80269A77	2008
7E091745	2004
7CE7F3D6	2004
6A6417FF	1989
7D933C6B	2005
7F478623	2009
7FBE9111	2000
786FADE0	1999
7D4C83A6	2001
7DD301E7	2008
7BE63DC7	2004
809D89AD	2009
7EEFB333	2006
7F2591E4	2002
7CA61943	1984
7D53627C	1998
803A946D	2004
81C36967	1990
7ACAD224	1998
5AE12690	1996
8075D723	1998
7F03D2A7	2000
5BFD6FC8	1999
7E776780	2004
77915D93	1993
7CEDC8F4	1987
808D105A	1989
7AA303B8	1998
7D195C19	2000
7E8C97D8	2004
7ECB358E	2007
7B9A7E21	2000
773F9768	2010
7E6E253B	2004
7CE3F6D0	2007
7FCC8E5F	2001
80EA64E8	1971
7E3AC735	2003
7E596016	1997
7A8E0AFD	1991
7EE44E9B	2008
7CD34DC9	2006
85DE64DF	2007
7D084B94	2006
7FB43E27	2009
814DAB6E	1994
7D76C4E6	2005
7E91D885	1988
81760FF6	1999
7F75F6F6	1994
7E246B61	2001
7D3B3617	1997
7FAE8A20	2011
76427E84	2010
813DBE59	2001
58954830	2002
7B6DCC72	1983
7BD03A7B	1997
7EB60797	2010
7B1A3EAD	1994
7E5D6DFA	2008
7FC1B499	1996
71B3585A	1999
7DCA6156	1985
7D23E889	1985
799AE350	2008
7B389FB3	2003
7B3C8F37	2002
7F6E9F45	2003
7E292FE7	2002
80A56483	2002
77F68BC6	1980
7D9A8AC7	1999
7DF5FD24	2005
5CDD0A96	2000
8060641C	2005
7B6DB2E1	2002
7F3EC696	1995
801A658D	2004
7FF81094	1999
5E698AE6	1998
7FE88980	1994
7DC3783C	2004
0B040CB7	1992
7F06CD0D	2004
59681311	1997
7FA26FC6	2002
7F216E17	2006
80C43956	2007
7DB1D7A0	2001
79825579	1996
813A4191	1974
77ED8AED	1974
8278F5D4	2008
7F478C2F	2008
78975264	2003
79260B73	2004
5AE20539	1998
78FFAB5C	1998
80D2E905	1993
8179049F	2005
727AC80C	2005
7F2048F7	2009
7F75378D	2006
81151D08	2007
7F1ADD89	2011
81645F48	2000
8135A69D	2001
80D53B31	2005
7EDA15F7	1983
781D5C6B	1990
7DA478DE	2005
81716031	1996
80DACB1A	2006
81004921	1994
7807C153	1992
7E73B259	2002
80478528	1997
67CD9C6F	1994
7F38CDC2	2005
81117B18	1988
800372A0	2007
7EE63F96	2006
7D2702F8	2003
7DC6F11E	1994
7DDF92DE	2002
5CB6B0C7	1993
7D10C394	2004
76C2D1EA	2006
7F93ABC2	1997
7957939A	1998
7BD17337	2001
7FBFEF23	1990
793E9F72	2001
7E1E5CAD	2000
772FFB1A	1996
7FEC9DFA	1983
7AC5D8DE	1986
7AC51FC0	2006
802443E4	2005
7D37089A	2006
59681919	1995
808CE875	2002
7BA22D0E	1992
80D48349	2003
7F8777BF	2001
819E0F1C	1977
7E3DE04C	2003
8129BCAE	2002
80BB82A4	2001
7E259CEF	2002
774F69EE	2005
804C4CA3	2000
7E916FA4	2001
5CB759B9	1987
6E59FA05	1997
7D9531BE	2003
7AD076BB	1975
77A6B8EC	1991
7C9CE396	2001
78051524	1981
796612B6	1999
808508D3	1994
784AF03B	1996
7C55ADC9	1994
7D711159	2009
7F3CCE26	1994
7FB200DB	2004
7D93BBFE	1993
7E341058	1996
78037E3E	1990
78D8C0AE	1987
7B27A0D4	1976
81B3FC15	1998
75C506F2	1998
7F6137CA	1999
7A44C01F	1997
8115EE1C	2010
801319BD	2005
7C03F06E	2003
7DEC3218	2001
781FA0C6	2005
7E3CD98E	1995
7B63BFFC	1982
7ED394CA	2008
75E94043	1990
7E9F5BF0	2009
81296D5E	2000
7D3DED01	1995
79D3F850	1984
78F3B1BE	1972
7F924931	2005
7C0499ED	2005
613B9967	2002
76D8646A	2010
02491F70	1998
7EB50133	1992
7D12D92A	2001
7AEAC0A5	2000
7D1FEBF4	1998
7B493024	1983
819936D8	2003
7978E150	1997
754821CB	2001
7FAF24C6	1999
799E66DF	1998
72AAF91C	1995
80E0DD4C	2004
7FADA69B	2004
80DD015B	2002
7FE8B512	2005
5905665C	1995
75EE664A	2003
7D910172	2001
7FA1B1E4	2005
803A04CA	1998
7D89A42A	1993
80EE2E73	2000
7EA14A21	2010
77EB08E9	1995
056CEDC1	2007
7DD298CE	2011
7D5CB881	2003
805775E1	2006
7F35D2EE	1999
782EA835	1997
80CA5187	2003
7BDBE07E	1973
7AA20CC7	1998
7D1B3755	2008
5F73F8EC	1995
59910410	1993
7AE26D68	2003
7B013CF6	1986
78805A19	2005
801FF0F1	2003
5AE9252B	1987
81044E17	2002
81868BA5	2001
8156D918	2005
7A610F3A	2003
80B17149	2003
76F8DE65	1990
7DD0397C	2006
79C649B9	2003
812EDCAF	2003
79B17C36	2000
7CECA111	2002
7E066ADC	2004
80F44DE7	1994
7C6970F6	2002
7F928F73	1983
7F45E676	1989
779D65A7	1994
779D17C8	2002
810E63A9	2007
790E3B4F	2003
7B14046D	1998
751A414A	2002
7FE2EB10	2003
814C94F9	2004
80629351	2005
799DA595	2002
7E4AC1B0	1994
7B0BEE55	1996
80590B1E	2002
7F6C5C35	2005
7FD38E02	1994
7635DD4A	2000
7DB61166	1977
7D95DAF1	2002
7DCA6B60	1993
7EE2DB1A	1993
80EA4B91	2008
8043CE05	1999
7FA254D4	1992
79A56CBB	1997
7DB5BE83	2000
7784CD56	1999
7D318969	2007
7DA55F4A	2006
7C55E7CA	2003
7C1DFEA0	1989
7F8C9C25	1991
81A99AAC	1993
8034E614	1999
7D1286E9	2003
7A16BBA0	1978
86293062	1996
7E0C63BD	2007
5F610116	1999
80F956AC	2007
7EF512A4	2005
6AC973AA	2005
58EF3B98	2005
79C56783	2006
7D2DCB5B	2003
7E395104	2004
004C09C0	1992
7CA77380	1992
768536E7	2001
805D7EF7	2006
7F1DD39C	1978
7840F0A0	2003
7FE99146	2008
7F25FF9A	2003
7FC157F1	2003
7B21C72A	1999
7F3D2FB0	1998
7D5BD5C6	2000
791C253F	1988
7BBE600D	1992
7AC4BD08	2000
7D3A8B2F	1994
7DAFCE96	2003
7581421E	2001
7D066091	1997
80F6DC32	2002
7B2582E5	2006
80FD0E73	2005
81329BDC	2003
7DFEEBD6	2002
7DAEA3A7	2009
74C32399	1998
80033669	2001
7D063CDB	2001
58331DDC	1992
7B92BC3B	1994
794A90C8	2000
80C19442	1994
7E27009F	2002
78E16181	1998
00CE4F82	1985
7FD91D93	2005
8138A68F	2005
7AE715A9	2000
80683D9E	2004
62857AC1	1996
7CAFDADF	1982
814090A7	2003
7F9A20C4	2008
863686C2	1997
79850832	2008
7D1F730E	1973
7B0C9B6B	1989
7B040B8A	2000
80668E40	1988
79BF7953	1999
7DE6D65A	2005
74F6899E	1997
7D53F0AD	2006
7858F0C0	2002
814F6FB6	2008
80F7DF88	2006
80624EA7	1994
807E43F9	2001
7D39ED21	2001
80EF5A6E	1984
7E65CD9D	1989
7940DD7C	2005
7E836600	1984
7D7E73C7	2009
813C8139	1988
8191E138	2007
7F04DA09	1973
7E9F8F3F	1999
7A48EF29	1996
7DD0A0FC	1989
7D0986BC	2007
7FDB1A7A	2006
7D9BC309	2002
7DC55D86	2009
7F359308	1997
7E32FEFE	1981
7C8B3421	2001
7FCE5666	1995
81CBB4BE	1991
7C0C7065	2001
813E8A28	1998
7F84A5C0	2001
7F70E674	2003
7D4A762F	1972
80C76DF9	2006
7A17FECE	1994
805E8346	2006
79605C96	2000
05DA3D56	2005
7AE35EF0	1990
6FC9BCBF	1992
7FDA6C6C	1995
7EE2A41F	2007
81515F1C	2002
6C9E66DE	1996
7A7EFFB8	1991
78AAF8E1	1984
77FEF789	2000
7F104804	1998
810DBE71	1985
816245E2	1997
8163E2B3	2003
5A3BE396	1994
58DF6C1C	1989
5ECC874B	1999
801478AD	2003
04B3C049	1999
5AABF6B5	2000
5C3DEA38	2005
7F1CF9E7	1992
80731A3F	2000
7D21476F	2002
7EBE5525	2008
806E035B	1996
7F0EF70B	1998
81190DEA	2001
7F2147FD	2008
05C0A425	1993
7FB384A7	1990
8055B913	1993
81179ED5	2006
8034BEA2	1998
79B9125B	1996
7B3D9A86	2006
816ADD49	2003
768E628D	1987
7D179D7C	2007
7CC64163	2002
8049EE96	1992
7B6750C7	2003
58BD6DE8	1992
810843E9	1998
794AEB38	1999
7FE97BC5	2006
764639FF	2008
80F8BABC	2007
7816DD21	1979
811C4FB3	1993
794827F5	1999
7D2C72B7	2003
7E9C0FC0	2000
80209BB4	2006
7E340B5B	2002
79AFEA9D	1998
7DD8D58D	2007
7F91A6EA	2009
7F2D4EE8	2003
80CE6ED5	2005
7D4144F4	2000
584953A1	2003
80160FEB	2000
81BB31F5	2006
80B5DB3A	1983
7D1D7CA8	1998
7F4FB7E9	2008
76E520BF	2004
7EA2DCAD	2007
591AD09A	2002
7CF01C08	2008
7EE3F6FC	2001
81AA19F3	1988
7D57DCB5	2010
0A9A691B	1991
5A0665E2	2003
75E8C240	1979
05FDFD8A	1972
7F4BAC22	2000
7B15399A	1998
5BF76CE5	1994
7DBBDFBF	1997
7E37114A	2004
81F3C990	1998
7509B08E	1999
76E4F8CB	2000
7CB5390B	1989
7BF72FD1	1999
7DC4F9BF	1998
7B63C7A7	1995
7F9C2749	2002
809147A7	2000
75CBFFB6	1987
7CF0689B	2008
75C55B9A	2002
5DD1CE54	1999
7E8C83DC	1999
8084C495	1979
7DFF5FA4	1997
8630506C	1975
7C473058	2008
75CF66F5	2006
7CF083FF	1986
04BBA199	2010
80015F5D	1964
7DD467E6	2002
76B7CAAF	1990
6F29391A	1998
7E375714	1991
055DF04D	2002
7BE46AB6	2001
81757137	2002
5F26DD58	2002
7EEA4197	2000
7E2E5D40	2004
7FCAF1BF	2008
77A9B487	1975
8096F811	1999
7E8B735E	1982
8012D212	1984
7FC713C6	1998
7CE25176	1999
62780301	1991
810FF692	1989
80A535BD	2002
80109F28	2002
5B6E9C7B	1994
75ABC020	1993
81335EFA	2003
7F3261B3	2007
7A2FF337	1997
68C3859B	2006
7EE48A59	2000
7EAEB390	2009
7E583128	2001
797B36F9	1976
807D282E	2003
84593364	2003
789B67B6	2004
7B8A0A7B	2006
5D7F66EC	2004
7E23B526	2002
7FF3F3FE	1996
7E899C65	2009
7E7F44E5	1988
7DCB1046	2001
7E38E7BF	2003
7E568787	1978
7FD34876	2001
79B8D7EE	1987
7C649B9E	1999
7E21DE81	2004
5B9DCC7A	2001
5BFE3BEE	2000
7EEA7369	2007
7DCD5D22	2003
7D2949CE	2007
7CF78F74	2006
76C8191E	2003
7C109578	1999
772DE8F3	1999
5C75952A	2000
5D1D3FC7	1997
0079A41D	1987
7DE54909	2006
7B963C19	1998
7E9C3DCF	2003
804B47C7	2000
7F3DB5D1	2007
810FA553	1999
5B1527EE	1998
80F5C74B	1995
7F165FBB	1999
7ED90BF1	1978
7DDFDDA8	1991
80A64E61	2005
8037A0E3	2004
7FD89D16	2008
7C8CBB91	1995
77C23824	2001
7F694C5B	2008
7ED8A4D1	1978
7ED04355	2007
81374166	2003
7956A310	2006
812B0C05	1995
809D780C	1976
7EA0FAC5	1956
7F95A554	2009
7B33F3C9	1979
7E299985	2002
7D000B98	2004
7F326370	1986
5C82E13C	1983
7DA5BF6B	1999
7FE87E85	1996
7DFB14A3	2007
7DF03CE5	2011
7F976191	1984
809FE8F8	2001
58DF6A89	2000
8604D81A	1995
80DB8FC9	2002
79717EE2	1991
7E3EA044	2005
7E7F6615	2007
8102FB26	2003
7BE9068C	1996
7FB3BB85	1973
7688F12E	2001
7A02AC09	1989
5B146C7E	1994
7F1E58E4	2010
7FDA058A	1998
7E2C322C	2008
7CFB4191	2005
7E97F086	2001
805300CF	1997
7F726564	2005
7D98419F	2001
76325CAC	2010
7D62E4ED	1998
7F9F5FD9	1992
80310CCE	1996
7DCC9F35	1998
7FF14BB5	1968
059D641A	1986
78B9CBAB	1993
75D62805	1999
7FEC5C75	1998
80574BFF	2006
79246F9B	1999
80FF3CF4	2005
80F3940A	2011
819B0602	1996
8018825A	2008
7FFD2D64	2009
796D5E3B	1991
7AFBC17C	1970
79EA7048	1974
802D93DB	1985
7D2D6CDC	2002
7F14B3AA	1986
7D1FE6B8	2004
7F6E0C34	2003
7DB88274	2004
7E6EB523	2006
7DC5D439	2005
8148E648	2003
5AF66852	2001
6521D6B9	2004
7F899464	1996
7FE3F5D5	1999
7F809C75	2001
7BEA2CB4	1993
5F518390	1996
7F8DBD8E	1996
80C953FD	1999
77383352	2002
7CCF980A	2000
7FF1AC77	1996
7BBE3A9E	1995
7F8424EC	2010
7C213D1B	2002
78093B96	2000
7BD703B3	1998
7D497089	1998
79E5DEED	2004
7DDBCE00	2003
803E9E58	2010
7EF7538E	2003
7B41D457	1976
8097FD62	2003
775E80F6	2003
801AFCA6	2003
814F638D	2003
7F33019F	2007
858ABCB0	1995
7D5F3B87	2003
7FBD396C	1996
76ED6A09	1991
780370C9	2005
09221DE6	1990
7D42660E	1970
7F4A635E	2006
7E278AA9	2010
816A817B	1995
784AC224	2010
7E01E723	1993
76DD0B4A	2007
7A060BF4	1999
7F6CD221	2010
7F876047	1998
7BDC7ED8	1992
02ADACF1	1987
5D6978DA	1996
80572AD7	2006
5D292B49	1974
76A2E94A	1999
7937F08C	2000
7BD0ADBA	2002
79925AA1	1999
76B1A747	1991
7D6A6864	2003
7864F082	1986
6A8BC58C	1985
7CADCDAD	2010
6CCE436E	2002
5DC1791D	1989
7FEC4901	1996
78AD5030	1993
7D283D48	2004
7BBEA4E4	2002
7E6F9BFE	2001
80B52175	2002
7D076D0A	2004
7FEECB8F	2005
7F51A24A	1994
769C265A	2006
7DA793D9	2011
7BEA1245	2002
7E6A60CC	2007
809A93BD	2009
584EE971	1993
7DDC25BC	2003
5A0E4A3B	1981
7D106BDB	2001
7E7ABD09	2006
7FD2302A	1997
7DAE41E3	2003
58BE5B3C	1995
7A0801EC	1991
8099B5C9	2000
7CF45FA6	1985
80EFE03C	2001
7FA70C28	2006
8011C171	2002
0A723D36	1988
7CF90E27	2006
7D2AD34C	1992
7E9E7263	1999
79119EF3	2003
7B89DA05	1993
802A20BE	2002
8121995D	1996
79F5AEDC	1995
7CF0BE22	1997
7E56777C	2008
7D043351	2005
816022A9	1991
7E3B26BC	1995
7D6421AD	2002
7EA77290	1994
7C28A749	2002
7F158EEB	1984
7EAEDFB4	1992
80DCF8AD	2009
78240F38	1993
5EEFFAC5	2001
81D201DE	1983
807AF217	2013
7E8090D0	2002
7E7E9AAB	2005
802BFA39	2001
7FBCEB56	2004
7D09E374	1997
6877BDB1	1998
808F53AD	1989
816E2AED	2000
7AE5DD56	2002
7B80E9FE	2004
7EBE2011	2003
7F3EEB61	1990
805C3A70	2003
7F34D158	1997
80FF8F27	2002
815BD922	2001
7E4B8249	1981
5A70E6C8	2005
7CB0318D	2005
80C79DEF	2002
7D6388BD	1999
5EAD51C4	1990
7FFCD53C	2009
59D37225	1997
7693D3A2	1997
7897EF11	1988
7E33030C	1990
7FA112BA	1972
804BC4F8	2004
6848153C	2000
7FB4D083	2006
768C95FD	1995
7C3F5E8C	2009
80625387	1991
815A4A0B	2006
7965A8EC	1996
7C40CD5F	1997
5DB3F0AB	1969
7F174C56	1963
808E9064	1995
7EB3CE9A	1995
7E69047D	1989
7D044740	1999
7F14881F	2004
76C6A855	1994
7DF1CFC5	1992
7D844720	2000
8124961B	2007
7CDC1957	1998
7F290A85	2004
7FB23E3B	2002
7DF8F415	2000
76C8814C	2008
798C87F3	2003
7DCDADB1	1994
860EF830	2009
7B34E4D8	2003
684EC562	1998
80B1CBE0	2007
7668401C	1997
807750AF	1991
7D605ECE	2006
78545BEC	1982
81727A1E	1997
80B70490	1996
81ADF657	1989
7EACF3BB	1999
7E34539E	2003
81148842	1994
7F1D48F5	1999
80B7E63A	2005
7A928CF9	1973
5D7FB618	2006
7DA7DD97	2004
776E2648	2010
7CB49CC2	2002
5BC2C29C	1989
7E89D572	1978
7F27E5DC	1993
7E724493	1954
68B486A9	1977
7FC14BE3	2006
81FD681B	1989
804BC051	1996
7A2F851B	1998
76EBEEE4	1999
7F1AC732	2000
7D0815D2	2002
7E4DCFAA	2009
7E992AA0	2002
6E000205	2010
803A1621	2007
7BBDF35F	2007
04561FB0	1991
80CDC13D	1993
80BA07CF	2009
809A0CB6	2008
7983CDE6	1994
7E6825D1	1998
5D6387A2	1989
59C818AC	1994
7D94ABBC	2001
76FB0669	2010
7F74C317	2005
7DC4A464	1996
78AFF56E	1996
74A010A3	1999
810E6BD0	1982
76DF0152	1999
79ED41AD	1999
7E4FF09B	2007
7DA50AE6	1999
5862283B	1985
7F493B26	2002
7F3F103A	2007
812E34CE	2004
6365C8C0	1992
7F1D18C1	2007
7D0D8D31	2007
7699B137	1982
787099D0	1988
780BB4A8	1995
801D237F	2007
7F4D2DBA	1999
7FDD76AB	1989
5E8183E6	1995
7D634906	2005
0140993A	1992
7AEBC021	1999
77AF9DAD	1995
7C6518EF	1990
7E2244D7	2008
819DB2D5	1995
7B8FCD44	2010
7F9B7411	2003
7E0928F5	2001
7DC2AC91	1999
7C4145DE	1996
7E9441CC	2002
7FBFCB7F	1997
7D5FC4CD	2004
7E242C15	1992
7797AADC	1996
80DF889E	2001
7CFF6839	1992
7B0EFA3C	1993
5D49BE56	2001
7CD35297	2002
80339710	1995
80FB6B66	2003
78307D99	1988
81330B9F	2006
7E6C0491	2001
786A61EA	1994
5E6558E7	1992
8083F92A	2003
7F1E1881	2007
7B9D467A	2005
7A6BF9C4	2005
7FC3E762	1998
7EC52E39	1998
776FC4FF	1980
7F581B6C	1994
7C551697	1993
5F897D79	1993
7DD3E4A4	2007
7E5DB71A	1997
76EFC96C	1959
80399C01	2005
7D536440	2006
80C84B8E	2009
7F4B8014	2007
83F5F9DB	1994
81EBBD0C	1988
7EBAC829	2001
7C09384A	1998
7EE3D257	2005
80A29FCA	1987
7C77F3CA	1991
7D473784	2005
7581CF34	1998
7F5F17D5	2006
7F1224B5	1999
8139087B	2000
78A47B7B	1999
766011FA	2004
7ED36E53	2005
78F7A328	1982
79602962	1977
816062BB	1999
7D467E1D	2004
816F2BDD	2005
79C9B3A3	1998
6A8B17A8	1993
80FB10A1	1993
81698A92	2002
79C73A92	2010
7DAEB614	2002
7E9A1F88	1998
81737B67	2003
72236240	1993
7E34A74C	2005
81749C3B	1996
7F5AE71C	1996
77545964	2002
7F528369	2007
7BD69A14	2010
7F108C9B	2004
7DB92684	2001
5BDED7D2	1991
601DA7AF	1993
790945CB	2005
7E4BD234	1996
78922622	1982
5CD57C80	2005
7CFA0F26	2007
7ED81312	2002
801B5980	1990
76BB167A	1990
7F9F6078	2005
7A7B596C	2013
7D298610	1994
81457756	2003
5F38683E	1992
80222620	2002
66A8EF76	2002
80E0B11D	2008
7EE10EB0	2000
5A51503E	2004
7EBB6587	2009
76397661	1999
5A396342	2000
7EE843D4	1993
5C6169B2	1999
802CB064	1976
7AF56730	2006
7EDBEB9E	2005
80E19349	2010
7E10B296	2003
8633F7EB	1994
7CC3FECE	2009
790B08D3	2002
7F637EF0	1997
7BE0301B	1979
67992BC5	2000
7D2DFEDF	2004
7F91BD18	2002
79C00E4C	1997
5B55FDEA	2006
8049CAB1	2002
7FD2A9C1	2003
7EDA1458	1994
794A679B	2000
7F130B3F	2006
7D3AA2E9	1998
7EAE7B52	2005
8077B2DE	2002
80EA3355	2005
811B9B27	2007
81537D10	2001
7A27D305	2005
8029C490	1996
809C7FF4	1998
7E4CFF42	2008
785B8729	2002
7E3EBD3E	1998
7D311475	2012
7D429D22	2005
7E9AEB20	2008
801440B4	1995
5B79C7AF	1989
80C7F2BD	1999
7D77B93A	1988
73A81DF5	2005
5AD185B2	1997
7BA092E5	2006
5AC88256	1989
8064AEBD	1994
8449A40C	2000
80889E1B	2000
7E5BB07A	2000
7F1545FF	2005
84A3A082	2002
79F3CD41	2005
7D8E825E	1998
7FBC9769	2008
7F05254C	2005
7E61A809	1996
60975614	2001
7DBE7BCA	2004
0A9394BB	2010
764AF815	1995
7FC7E9D7	2006
7F545F2E	2003
7DAE8A83	2010
7FC7A0E5	1987
807E1D24	1989
7E30D880	2008
775FDFC8	1993
7F6A2C20	2005
5EFDF882	1995
5D552E33	2000
753F4DA2	2001
7A589A91	2006
7FBBB795	2003
7E56AC7B	1991
7BFB4015	1987
80363E30	1990
7FBA7898	1978
7D847131	2000
797A4BF1	1998
7D578E76	1995
8162D128	2003
8148EEF2	1997
81DDA402	1998
776E1382	1999
7E92C206	2004
7EE9CC17	2008
79BABCCB	2001
814D9F9D	2003
77053D25	1999
810495D3	1997
7F2DB25C	1960
587F577A	1999
81CAD988	1991
76F81371	1987
7ED32AF5	1975
7EC230BA	1985
78134C39	1999
7EA21912	1995
81AE9966	2001
7BF61C7F	2006
7DB4CDCB	2006
5DA47E75	1994
7FD33DA6	2006
81732684	1999
7EAD8117	1980
7D47717A	2009
5C10509B	2007
8040A568	1990
0BB5827D	2000
7A1AAF83	1994
805878A0	2001
7A69592A	2004
7968A317	1987
7BED9711	2002
7FCE374A	2004
7D51F8A5	2002
81146E63	2010
85E5D833	1996
77260DB5	2005
7737D9FB	1992
594E7F44	2005
80C84851	2008
7E45B831	2008
5F1667CA	2000
66223ED7	1996
7F7ECE5B	1989
80A3AC95	2004
7DD4DC68	2003
83BE2AFB	1997
794470A6	2003
7AB93667	1993
7D7F2DF3	1988
7D029D6F	2006
7B109F67	1999
80CFC40F	2002
80AA7861	1986
7EA5FCF7	2007
812AE8B3	2003
79FC3FBE	2007
801BA082	2002
0BC97863	1996
7BA595A1	1996
6D10BD4D	2001
7FE9AFF6	2004
7FE10A95	1989
80CDEDCE	2009
77EF4A7D	1987
80CDC4D9	2005
7F42644B	2002
7E1BFC9D	1998
00420497	1990
7B8D4E7C	1996
7D98DC39	1999
83EFBC3F	2010
771823D0	2001
80680992	2005
7F66CBDF	1993
7CA05884	2007
7DBBDE41	2002
76948AB3	2003
76982C71	2011
810E7C50	2001
5DB9C7E3	1979
7EA5F215	2005
80A2E3C7	1995
7B95DB66	2007
7E442BDB	1994
5891F822	1989
756CC1F1	1988
7DC15F0E	2009
0564BB5C	1994
803F7FA6	1990
830475AB	1987
8326ECB7	2005
5B5AF9A6	2003
7DFB378C	2005
7DA8F192	2008
7E497A20	2002
80428DCC	1999
7D125BFF	2004
7B95CFCB	2010
7EC33689	1999
7DAF404D	1997
809041E4	2007
816440D3	1979
7E25A6C5	2005
7F554D80	1997
7F559FE1	2008
7D16C94C	1985
7D262DF2	2003
7FF4AF60	2005
7D5568E9	1999
7E43C840	2005
7E8BC1BF	1996
76DE508E	1968
7A438245	1985
5D3560AB	1990
7D34E5AC	2011
80CF447B	2002
7990BEA8	1977
7E7C89A0	2005
5FB368E7	1994
7FDF6FEB	2007
01817436	1994
7F420D25	1997
7DDDEA7D	1997
7E5FABDB	2000
7E8BA410	2002
7C042DA3	1998
7CF27E74	2000
7DFE9738	2002
7FA6FC2C	2000
806DFC98	2003
80F14242	1995
782CDEE3	1989
7F1A248C	1996
7E12BE74	1999
7FEB72CB	2007
76AE9912	1983
7DE9FB29	2011
77C1E3F9	1998
7B5DB33F	1998
76D92E23	1965
7E7D3CA8	1992
76C7E4DE	1998
8006CBC9	2000
80789CB5	1991
7E7A0AC6	2001
75480D07	2002
7FC1779F	2006
7DB54CEE	1995
75E24B98	1982
7EFFDF87	2003
7DB0AC3D	2002
7AB0D9DC	2009
804C7F35	2007
755CBEF0	1993
80180039	2004
7EAA00B1	2007
814962BC	2006
80898701	1991
7BCB3538	2000
7CD26196	1976
81C288C2	1986
7F4BCEB5	2003
7588DBE4	2003
81089922	2004
7E43DF55	1970
80DB6D6F	1997
7D5F2AA8	2009
78BA5ABB	1999
811BEDEA	2006
816B6593	2005
78BEFBDF	1993
7FC3C435	2004
813715FF	1999
80780945	1998
5BB019E9	1997
7EDA03A8	1996
7DAEFB26	2005
7AF195F6	1999
7911019C	2006
591667CC	2003
7798F988	2002
5FD5AB11	1998
80602EF8	1997
72419BBB	2002
5A948626	1992
775E0314	2007
7E8FC1EE	2006
81356C6B	2000
7E671A00	2000
77999307	1996
81D7161D	1998
80B5131A	2008
78AF8BCA	1995
5A6E4EBC	1996
77AE703F	2000
7D6FC1B1	2002
7FE89273	2000
7DA99BEA	2005
7BD84346	1976
812142E3	1989
81012E05	2009
7DF38B13	2003
7F6FDD97	1986
7D2ADDA6	1995
773E4590	1996
7FCC7E89	2006
80A1AA6F	2000
78B95C36	1995
788248FF	1989
7F6B5077	2004
7FEF7274	1996
7F1F4465	2005
80C9116C	2004
80C040CD	1993
7FFB1E9F	1989
64206AD3	1995
803F493D	1983
7FD8E2AB	2005
7DD002A6	2003
7CDA3F04	1992
010ED041	1991
5E47D70E	1993
7619BC6D	2007
7D77A540	2007
7FC5FF18	2003
8062DA1E	1995
6F48E587	1996
7E9B03D6	2000
8008AC11	2000
7DA255A5	1992
778C3A18	1987
802A2E92	2003
80FD0D2E	2004
5C286004	2000
8148D41F	1999
5C25184B	1987
7CE8C63D	1996
02FC381D	1985
7EF1A94D	2003
78394462	1994
80D16707	1991
7ED6E338	2001
79415194	1973
7D5E0B16	2003
59EBC5D4	1998
7EB9C9D8	2001
7D0A4058	2009
816AE70D	2006
7F09F59C	2003
7DF5B377	2008
5859151D	1989
5C86D28E	1998
7DB2A276	2009
7F3AC150	2004
5A95643A	1989
812B5875	2004
